source_id	target_id
MONDO:0019624	DOID:0080941
MONDO_0019624	DOID:0080941
MONDO:0019629	DOID:0060252
MONDO_0019629	DOID:0060252
MONDO:0019631	DOID:0060282
MONDO_0019631	DOID:0060282
MONDO:0019632	DOID:11729
MONDO_0019632	DOID:11729
MONDO:0019633	DOID:13034
MONDO_0019633	DOID:13034
MONDO:0019637	DOID:0080204
MONDO_0019637	DOID:0080204
MONDO:0019648	DOID:0080043
MONDO_0019648	DOID:0080043
MONDO:0019666	DOID:0050812
MONDO_0019666	DOID:0050812
MONDO:0019667	DOID:0112284
MONDO_0019667	DOID:0112284
MONDO:0019669	DOID:0080044
MONDO_0019669	DOID:0080044
MONDO:0019675	DOID:0112197
MONDO_0019675	DOID:0112197
MONDO:0019696	DOID:0080049
MONDO_0019696	DOID:0080049
MONDO:0019701	DOID:2581
MONDO_0019701	DOID:2581
MONDO:0019719	DOID:0080205
MONDO_0019719	DOID:0080205
MONDO:0019735	DOID:853
MONDO_0019735	DOID:853
MONDO:0019751	DOID:0051000
MONDO_0019751	DOID:0051000
MONDO:0019754	DOID:0111152
MONDO_0019754	DOID:0111152
MONDO:0019771	DOID:0050843
MONDO_0019771	DOID:0050843
MONDO:0019772	DOID:3982
MONDO_0019772	DOID:3982
MONDO:0019773	DOID:0060326
MONDO_0019773	DOID:0060326
MONDO:0019783	DOID:1687
MONDO_0019783	DOID:1687
MONDO:0019790	DOID:14464
MONDO_0019790	DOID:14464
MONDO:0019796	DOID:12960
MONDO_0019796	DOID:12960
MONDO:0019797	DOID:14669
MONDO_0019797	DOID:14669
MONDO:0019799	DOID:5230
MONDO_0019799	DOID:5230
MONDO:0019803	DOID:4028
MONDO_0019803	DOID:4028
MONDO:0019804	DOID:0060313
MONDO_0019804	DOID:0060313
MONDO:0019805	DOID:13576
MONDO_0019805	DOID:13576
MONDO:0019806	DOID:0081388
MONDO_0019806	DOID:0081388
MONDO:0019917	DOID:0111714
MONDO_0019917	DOID:0111714
MONDO:0019930	DOID:0112260
MONDO_0019930	DOID:0112260
MONDO:0019931	DOID:0112261
MONDO_0019931	DOID:0112261
MONDO:0019933	DOID:2449
MONDO_0019933	DOID:2449
MONDO:0019941	DOID:0070161
MONDO_0019941	DOID:0070161
MONDO:0019942	DOID:0050646
MONDO_0019942	DOID:0050646
MONDO:0019947	DOID:0060255
MONDO_0019947	DOID:0060255
MONDO:0019948	DOID:0080090
MONDO_0019948	DOID:0080090
MONDO:0019950	DOID:0050557
MONDO_0019950	DOID:0050557
MONDO:0019952	DOID:0080100
MONDO_0019952	DOID:0080100
MONDO:0019952	DOID:0081337
MONDO_0019952	DOID:0081337
MONDO:0019956	DOID:9588
MONDO_0019956	DOID:9588
MONDO:0019960	DOID:5574
MONDO_0019960	DOID:5574
MONDO:0019962	DOID:10011
MONDO_0019962	DOID:10011
MONDO:0019975	DOID:8457
MONDO_0019975	DOID:8457
MONDO:0019976	DOID:0081291
MONDO_0019976	DOID:0081291
MONDO:0019978	DOID:0060254
MONDO_0019978	DOID:0060254
MONDO:0019992	DOID:4184
MONDO_0019992	DOID:4184
MONDO:0020066	DOID:13359
MONDO_0020066	DOID:13359
MONDO:0020068	DOID:10993
MONDO_0020068	DOID:10993
MONDO:0020074	DOID:891
MONDO_0020074	DOID:891
MONDO:0020076	DOID:2226
MONDO_0020076	DOID:2226
MONDO:0020088	DOID:0050440
MONDO_0020088	DOID:0050440
MONDO:0020108	DOID:718
MONDO_0020108	DOID:718
MONDO:0020119	DOID:0060309
MONDO_0020119	DOID:0060309
MONDO:0020121	DOID:9884
MONDO_0020121	DOID:9884
MONDO:0020124	DOID:439
MONDO_0020124	DOID:439
MONDO:0020128	DOID:231
MONDO_0020128	DOID:231
MONDO:0020135	DOID:0060264
MONDO_0020135	DOID:0060264
MONDO:0020143	DOID:10742
MONDO_0020143	DOID:10742
MONDO:0020153	DOID:0111716
MONDO_0020153	DOID:0111716
MONDO:0020213	DOID:0060442
MONDO_0020213	DOID:0060442
MONDO:0020283	DOID:13141
MONDO_0020283	DOID:13141
MONDO:0020290	DOID:0050651
MONDO_0020290	DOID:0050651
MONDO:0020291	DOID:0070315
MONDO_0020291	DOID:0070315
MONDO:0020310	DOID:0081420
MONDO_0020310	DOID:0081420
MONDO:0020311	DOID:0080188
MONDO_0020311	DOID:0080188
MONDO:0020320	DOID:0081087
MONDO_0020320	DOID:0081087
MONDO:0020322	DOID:9953
MONDO_0020322	DOID:9953
MONDO:0020323	DOID:0080210
MONDO_0020323	DOID:0080210
MONDO:0020324	DOID:0081311
MONDO_0020324	DOID:0081311
MONDO:0020325	DOID:0050744
MONDO_0020325	DOID:0050744
MONDO:0020331	DOID:4660
MONDO_0020331	DOID:4660
MONDO:0020332	DOID:4797
MONDO_0020332	DOID:4797
MONDO:0020333	DOID:4798
MONDO_0020333	DOID:4798
MONDO:0020334	DOID:9254
MONDO_0020334	DOID:9254
MONDO:0020337	DOID:0111396
MONDO_0020337	DOID:0111396
MONDO:0020340	DOID:0080924
MONDO_0020340	DOID:0080924
MONDO:0020341	DOID:0050454
MONDO_0020341	DOID:0050454
MONDO:0020359	DOID:0111720
MONDO_0020359	DOID:0111720
MONDO:0020360	DOID:0111719
MONDO_0020360	DOID:0111719
MONDO:0020361	DOID:0111718
MONDO_0020361	DOID:0111718
MONDO:0020364	DOID:0060457
MONDO_0020364	DOID:0060457
MONDO:0020366	DOID:11212
MONDO_0020366	DOID:11212
MONDO:0020367	DOID:1068
MONDO_0020367	DOID:1068
MONDO:0020369	DOID:11554
MONDO_0020369	DOID:11554
MONDO:0020370	DOID:0060217
MONDO_0020370	DOID:0060217
MONDO:0020380	DOID:1441
MONDO_0020380	DOID:1441
MONDO:0020381	DOID:0060863
MONDO_0020381	DOID:0060863
MONDO:0020439	DOID:13620
MONDO_0020439	DOID:13620
MONDO:0020458	DOID:0051008
MONDO_0020458	DOID:0051008
MONDO:0020460	DOID:0111146
MONDO_0020460	DOID:0111146
MONDO:0020478	DOID:0111754
MONDO_0020478	DOID:0111754
MONDO:0020480	DOID:0111165
MONDO_0020480	DOID:0111165
MONDO:0020487	DOID:0050150
MONDO_0020487	DOID:0050150
MONDO:0020491	DOID:0111169
MONDO_0020491	DOID:0111169
MONDO:0020496	DOID:0112313
MONDO_0020496	DOID:0112313
MONDO:0020499	DOID:0050192
MONDO_0020499	DOID:0050192
MONDO:0020500	DOID:4327
MONDO_0020500	DOID:4327
MONDO:0020501	DOID:12287
MONDO_0020501	DOID:12287
MONDO:0020502	DOID:9682
MONDO_0020502	DOID:9682
MONDO:0020507	DOID:0070374
MONDO_0020507	DOID:0070374
MONDO:0020511	DOID:0080638
MONDO_0020511	DOID:0080638
MONDO:0020513	DOID:5834
MONDO_0020513	DOID:5834
MONDO:0020513	DOID:7891
MONDO_0020513	DOID:7891
MONDO:0020525	DOID:0060334
MONDO_0020525	DOID:0060334
MONDO:0020527	DOID:0060890
MONDO_0020527	DOID:0060890
MONDO:0020528	DOID:3946
MONDO_0020528	DOID:3946
MONDO:0020532	DOID:12096
MONDO_0020532	DOID:12096
MONDO:0020533	DOID:13238
MONDO_0020533	DOID:13238
MONDO:0020550	DOID:2025
MONDO_0020550	DOID:2025
MONDO:0020552	DOID:3596
MONDO_0020552	DOID:3596
MONDO:0020560	DOID:2129
MONDO_0020560	DOID:2129
MONDO:0020562	DOID:5702
MONDO_0020562	DOID:5702
MONDO:0020563	DOID:0080531
MONDO_0020563	DOID:0080531
MONDO:0020572	DOID:3222
MONDO_0020572	DOID:3222
MONDO:0020602	DOID:0060248
MONDO_0020602	DOID:0060248
MONDO:0020603	DOID:0080352
MONDO_0020603	DOID:0080352
MONDO:0020604	DOID:0080009
MONDO_0020604	DOID:0080009
MONDO:0020605	DOID:0080012
MONDO_0020605	DOID:0080012
MONDO:0020630	DOID:0080472
MONDO_0020630	DOID:0080472
MONDO:0020631	DOID:0080471
MONDO_0020631	DOID:0080471
MONDO:0020632	DOID:0112275
MONDO_0020632	DOID:0112275
MONDO:0020642	DOID:0080322
MONDO_0020642	DOID:0080322
MONDO:0020655	DOID:0040092
MONDO_0020655	DOID:0040092
MONDO:0020658	DOID:6845
MONDO_0020658	DOID:6845
MONDO:0020667	DOID:0081290
MONDO_0020667	DOID:0081290
MONDO:0020678	DOID:10003
MONDO_0020678	DOID:10003
MONDO:0020681	DOID:0080736
MONDO_0020681	DOID:0080736
MONDO:0020682	DOID:0080738
MONDO_0020682	DOID:0080738
MONDO:0020684	DOID:0080986
MONDO_0020684	DOID:0080986
MONDO:0020692	DOID:0112365
MONDO_0020692	DOID:0112365
MONDO:0020712	DOID:0111778
MONDO_0020712	DOID:0111778
MONDO:0020713	DOID:0081268
MONDO_0020713	DOID:0081268
MONDO:0020716	DOID:0112185
MONDO_0020716	DOID:0112185
MONDO:0020717	DOID:0111573
MONDO_0020717	DOID:0111573
MONDO:0020721	DOID:0060063
MONDO_0020721	DOID:0060063
MONDO:0020722	DOID:0080652
MONDO_0020722	DOID:0080652
MONDO:0020723	DOID:0080886
MONDO_0020723	DOID:0080886
MONDO:0020724	DOID:0080491
MONDO_0020724	DOID:0080491
MONDO:0020726	DOID:0061118
MONDO_0020726	DOID:0061118
MONDO:0020727	DOID:0111498
MONDO_0020727	DOID:0111498
MONDO:0020729	DOID:0081136
MONDO_0020729	DOID:0081136
MONDO:0020730	DOID:0070466
MONDO_0020730	DOID:0070466
MONDO:0020733	DOID:0080787
MONDO_0020733	DOID:0080787
MONDO:0020735	DOID:0111623
MONDO_0020735	DOID:0111623
MONDO:0020737	DOID:0111434
MONDO_0020737	DOID:0111434
MONDO:0020738	DOID:0112242
MONDO_0020738	DOID:0112242
MONDO:0020739	DOID:0061136
MONDO_0020739	DOID:0061136
MONDO:0020740	DOID:0081078
MONDO_0020740	DOID:0081078
MONDO:0020741	DOID:0070519
MONDO_0020741	DOID:0070519
MONDO:0020746	DOID:0081322
MONDO_0020746	DOID:0081322
MONDO:0020747	DOID:0070634
MONDO_0020747	DOID:0070634
MONDO:0020748	DOID:0060983
MONDO_0020748	DOID:0060983
MONDO:0020753	DOID:0080599
MONDO_0020753	DOID:0080599
MONDO:0020756	DOID:0111181
MONDO_0020756	DOID:0111181
MONDO:0020765	DOID:0070679
MONDO_0020765	DOID:0070679
MONDO:0020766	DOID:0070680
MONDO_0020766	DOID:0070680
MONDO:0020770	DOID:0070465
MONDO_0020770	DOID:0070465
MONDO:0020772	DOID:0111324
MONDO_0020772	DOID:0111324
MONDO:0020791	DOID:0080670
MONDO_0020791	DOID:0080670
MONDO:0020793	DOID:0081297
MONDO_0020793	DOID:0081297
MONDO:0020798	DOID:0061151
MONDO_0020798	DOID:0061151
MONDO:0020820	DOID:0111600
MONDO_0020820	DOID:0111600
MONDO:0020840	DOID:0061070
MONDO_0020840	DOID:0061070
MONDO:0020845	DOID:0111524
MONDO_0020845	DOID:0111524
MONDO:0020846	DOID:0081225
MONDO_0020846	DOID:0081225
MONDO:0020847	DOID:0061032
MONDO_0020847	DOID:0061032
MONDO:0020849	DOID:0111952
MONDO_0020849	DOID:0111952
MONDO:0020850	DOID:0081226
MONDO_0020850	DOID:0081226
MONDO:0020851	DOID:0111913
MONDO_0020851	DOID:0111913
MONDO:0020852	DOID:0111922
MONDO_0020852	DOID:0111922
MONDO:0020855	DOID:0111925
MONDO_0020855	DOID:0111925
MONDO:0020857	DOID:0080499
MONDO_0020857	DOID:0080499
MONDO:0020858	DOID:0070463
MONDO_0020858	DOID:0070463
MONDO:0021001	DOID:0111029
MONDO_0021001	DOID:0111029
MONDO:0021002	DOID:11193
MONDO_0021002	DOID:11193
MONDO:0021003	DOID:1148
MONDO_0021003	DOID:1148
MONDO:0021004	DOID:0050581
MONDO_0021004	DOID:0050581
MONDO:0021005	DOID:0111824
MONDO_0021005	DOID:0111824
MONDO:0021009	DOID:0081293
MONDO_0021009	DOID:0081293
MONDO:0021013	DOID:0050528
MONDO_0021013	DOID:0050528
MONDO:0021018	DOID:0110305
MONDO_0021018	DOID:0110305
MONDO:0021021	DOID:0080807
MONDO_0021021	DOID:0080807
MONDO:0021022	DOID:0060695
MONDO_0021022	DOID:0060695
MONDO:0021023	DOID:0080775
MONDO_0021023	DOID:0080775
MONDO:0021035	DOID:0080628
MONDO_0021035	DOID:0080628
MONDO:0021039	DOID:4985
MONDO_0021039	DOID:4985
MONDO:0021048	DOID:4658
MONDO_0021048	DOID:4658
MONDO:0021054	DOID:0080639
MONDO_0021054	DOID:0080639
MONDO:0021055	DOID:0050424
MONDO_0021055	DOID:0050424
MONDO:0021056	DOID:0080409
MONDO_0021056	DOID:0080409
MONDO:0021060	DOID:0080690
MONDO_0021060	DOID:0080690
MONDO:0021061	DOID:8712
MONDO_0021061	DOID:8712
MONDO:0021063	DOID:219
MONDO_0021063	DOID:219
MONDO:0021069	DOID:170
MONDO_0021069	DOID:170
MONDO:0021083	DOID:0081015
MONDO_0021083	DOID:0081015
MONDO:0021090	DOID:7076
MONDO_0021090	DOID:7076
MONDO:0021093	DOID:0080803
MONDO_0021093	DOID:0080803
MONDO:0021095	DOID:0080855
MONDO_0021095	DOID:0080855
MONDO:0021097	DOID:1626
MONDO_0021097	DOID:1626
MONDO:0021101	DOID:8151
MONDO_0021101	DOID:8151
MONDO:0021107	DOID:8986
MONDO_0021107	DOID:8986
MONDO:0021113	DOID:11162
MONDO_0021113	DOID:11162
MONDO:0021115	DOID:0080674
MONDO_0021115	DOID:0080674
MONDO:0021118	DOID:4610
MONDO_0021118	DOID:4610
MONDO:0021129	DOID:10629
MONDO_0021129	DOID:10629
MONDO:0021162	DOID:9969
MONDO_0021162	DOID:9969
MONDO:0021167	DOID:633
MONDO_0021167	DOID:633
MONDO:0021169	DOID:474
MONDO_0021169	DOID:474
MONDO:0021181	DOID:2214
MONDO_0021181	DOID:2214
MONDO:0021259	DOID:13206
MONDO_0021259	DOID:13206
MONDO:0021439	DOID:60009
MONDO_0021439	DOID:60009
MONDO:0021441	DOID:0080781
MONDO_0021441	DOID:0080781
MONDO:0021443	DOID:0080617
MONDO_0021443	DOID:0080617
MONDO:0021463	DOID:60008
MONDO_0021463	DOID:60008
MONDO:0021503	DOID:0080640
MONDO_0021503	DOID:0080640
MONDO:0021547	DOID:0080243
MONDO_0021547	DOID:0080243
MONDO:0021553	DOID:0080743
MONDO_0021553	DOID:0080743
MONDO:0021569	DOID:0070247
MONDO_0021569	DOID:0070247
MONDO:0021569	DOID:0110301
MONDO_0021569	DOID:0110301
MONDO:0021636	DOID:3069
MONDO_0021636	DOID:3069
MONDO:0021637	DOID:0060101
MONDO_0021637	DOID:0060101
MONDO:0021637	DOID:0080829
MONDO_0021637	DOID:0080829
MONDO:0021657	DOID:0080369
MONDO_0021657	DOID:0080369
MONDO:0021661	DOID:0061139
MONDO_0021661	DOID:0061139
MONDO:0022519	DOID:0080767
MONDO_0022519	DOID:0080767
MONDO:0022529	DOID:0040086
MONDO_0022529	DOID:0040086
MONDO:0022687	DOID:1443
MONDO_0022687	DOID:1443
MONDO:0022697	DOID:0050672
MONDO_0022697	DOID:0050672
MONDO:0022742	DOID:0080820
MONDO_0022742	DOID:0080820
MONDO:0022965	DOID:0081259
MONDO_0022965	DOID:0081259
MONDO:0022993	DOID:0081058
MONDO_0022993	DOID:0081058
MONDO:0023069	DOID:0050332
MONDO_0023069	DOID:0050332
MONDO:0023227	DOID:0081057
MONDO_0023227	DOID:0081057
MONDO:0023419	DOID:0080541
MONDO_0023419	DOID:0080541
MONDO:0023657	DOID:0061038
MONDO_0023657	DOID:0061038
MONDO:0023659	DOID:0070377
MONDO_0023659	DOID:0070377
MONDO:0023664	DOID:0112335
MONDO_0023664	DOID:0112335
MONDO:0023670	DOID:0081009
MONDO_0023670	DOID:0081009
MONDO:0023671	DOID:0081299
MONDO_0023671	DOID:0081299
MONDO:0023691	DOID:0061203
MONDO_0023691	DOID:0061203
MONDO:0023692	DOID:0061206
MONDO_0023692	DOID:0061206
MONDO:0023693	DOID:0061207
MONDO_0023693	DOID:0061207
MONDO:0024182	DOID:0070318
MONDO_0024182	DOID:0070318
MONDO:0024183	DOID:0070317
MONDO_0024183	DOID:0070317
MONDO:0024227	DOID:0070319
MONDO_0024227	DOID:0070319
MONDO:0024228	DOID:0070320
MONDO_0024228	DOID:0070320
MONDO:0024229	DOID:0070321
MONDO_0024229	DOID:0070321
MONDO:0024240	DOID:4920
MONDO_0024240	DOID:4920
MONDO:0024245	DOID:5570
MONDO_0024245	DOID:5570
MONDO:0024264	DOID:0070124
MONDO_0024264	DOID:0070124
MONDO:0024265	DOID:0061027
MONDO_0024265	DOID:0061027
MONDO:0024268	DOID:0050133
MONDO_0024268	DOID:0050133
MONDO:0024286	DOID:60006
MONDO_0024286	DOID:60006
MONDO:0024299	DOID:0080883
MONDO_0024299	DOID:0080883
MONDO:0024301	DOID:0050032
MONDO_0024301	DOID:0050032
MONDO:0024305	DOID:12700
MONDO_0024305	DOID:12700
MONDO:0024306	DOID:3650
MONDO_0024306	DOID:3650
MONDO:0024309	DOID:0070155
MONDO_0024309	DOID:0070155
MONDO:0024323	DOID:8020
MONDO_0024323	DOID:8020
MONDO:0024331	DOID:0080199
MONDO_0024331	DOID:0080199
MONDO:0024336	DOID:2098
MONDO_0024336	DOID:2098
MONDO:0024358	DOID:0080302
MONDO_0024358	DOID:0080302
MONDO:0024377	DOID:0111141
MONDO_0024377	DOID:0111141
MONDO:0024387	DOID:0080370
MONDO_0024387	DOID:0080370
MONDO:0024432	DOID:3688
MONDO_0024432	DOID:3688
MONDO:0024455	DOID:0060766
MONDO_0024455	DOID:0060766
MONDO:0024456	DOID:0080608
MONDO_0024456	DOID:0080608
MONDO:0024457	DOID:0110735
MONDO_0024457	DOID:0110735
MONDO:0024463	DOID:0080493
MONDO_0024463	DOID:0080493
MONDO:0024464	DOID:0061019
MONDO_0024464	DOID:0061019
MONDO:0024472	DOID:14095
MONDO_0024472	DOID:14095
MONDO:0024473	DOID:0050041
MONDO_0024473	DOID:0050041
MONDO:0024477	DOID:916
MONDO_0024477	DOID:916
MONDO:0024507	DOID:0070532
MONDO_0024507	DOID:0070532
MONDO:0024508	DOID:0081106
MONDO_0024508	DOID:0081106
MONDO:0024517	DOID:0070480
MONDO_0024517	DOID:0070480
MONDO:0024522	DOID:0080930
MONDO_0024522	DOID:0080930
MONDO:0024523	DOID:0080333
MONDO_0024523	DOID:0080333
MONDO:0024525	DOID:0080757
MONDO_0024525	DOID:0080757
MONDO:0024528	DOID:0111521
MONDO_0024528	DOID:0111521
MONDO:0024530	DOID:0061198
MONDO_0024530	DOID:0061198
MONDO:0024536	DOID:0080621
MONDO_0024536	DOID:0080621
MONDO:0024537	DOID:0080785
MONDO_0024537	DOID:0080785
MONDO:0024541	DOID:0111415
MONDO_0024541	DOID:0111415
MONDO:0024542	DOID:0070556
MONDO_0024542	DOID:0070556
MONDO:0024545	DOID:0070199
MONDO_0024545	DOID:0070199
MONDO:0024547	DOID:0061003
MONDO_0024547	DOID:0061003
MONDO:0024548	DOID:0070520
MONDO_0024548	DOID:0070520
MONDO:0024550	DOID:0111786
MONDO_0024550	DOID:0111786
MONDO:0024552	DOID:0111808
MONDO_0024552	DOID:0111808
MONDO:0024553	DOID:0111185
MONDO_0024553	DOID:0111185
MONDO:0024554	DOID:0111351
MONDO_0024554	DOID:0111351
MONDO:0024555	DOID:0080316
MONDO_0024555	DOID:0080316
MONDO:0024556	DOID:0081421
MONDO_0024556	DOID:0081421
MONDO:0024557	DOID:0081384
MONDO_0024557	DOID:0081384
MONDO:0024566	DOID:0111308
MONDO_0024566	DOID:0111308
MONDO:0024568	DOID:0080717
MONDO_0024568	DOID:0080717
MONDO:0024569	DOID:0111439
MONDO_0024569	DOID:0111439
MONDO:0024573	DOID:0080326
MONDO_0024573	DOID:0080326
MONDO:0024607	DOID:0080197
MONDO_0024607	DOID:0080197
MONDO:0024608	DOID:946
MONDO_0024608	DOID:946
MONDO:0024609	DOID:2101
MONDO_0024609	DOID:2101
MONDO:0024622	DOID:0080524
MONDO_0024622	DOID:0080524
MONDO:0024647	DOID:0080653
MONDO_0024647	DOID:0080653
MONDO:0024677	DOID:3892
MONDO_0024677	DOID:3892
MONDO:0024686	DOID:2702
MONDO_0024686	DOID:2702
MONDO:0024686	DOID:9898
MONDO_0024686	DOID:9898
MONDO:0024772	DOID:0070422
MONDO_0024772	DOID:0070422
MONDO:0024773	DOID:0070595
MONDO_0024773	DOID:0070595
MONDO:0024777	DOID:0061068
MONDO_0024777	DOID:0061068
MONDO:0024781	DOID:0061072
MONDO_0024781	DOID:0061072
MONDO:0024889	DOID:2616
MONDO_0024889	DOID:2616
MONDO:0024892	DOID:6755
MONDO_0024892	DOID:6755
MONDO:0024988	DOID:0080368
MONDO_0024988	DOID:0080368
MONDO:0025193	DOID:0081296
MONDO_0025193	DOID:0081296
MONDO:0025353	DOID:0070381
MONDO_0025353	DOID:0070381
MONDO:0025354	DOID:0112274
MONDO_0025354	DOID:0112274
MONDO:0025514	DOID:0040099
MONDO_0025514	DOID:0040099
MONDO:0025556	DOID:0040041
MONDO_0025556	DOID:0040041
MONDO:0025598	DOID:0040083
MONDO_0025598	DOID:0040083
MONDO:0025622	DOID:0061168
MONDO_0025622	DOID:0061168
MONDO:0025691	DOID:0060937
MONDO_0025691	DOID:0060937
MONDO:0025699	DOID:0112370
MONDO_0025699	DOID:0112370
MONDO:0025701	DOID:0070402
MONDO_0025701	DOID:0070402
MONDO:0026720	DOID:0112099
MONDO_0026720	DOID:0112099
MONDO:0026721	DOID:0112098
MONDO_0026721	DOID:0112098
MONDO:0026722	DOID:0111845
MONDO_0026722	DOID:0111845
MONDO:0026723	DOID:0111844
MONDO_0026723	DOID:0111844
MONDO:0026724	DOID:0111843
MONDO_0026724	DOID:0111843
MONDO:0026726	DOID:0070357
MONDO_0026726	DOID:0070357
MONDO:0026727	DOID:0111841
MONDO_0026727	DOID:0111841
MONDO:0026729	DOID:0111839
MONDO_0026729	DOID:0111839
MONDO:0026730	DOID:0111838
MONDO_0026730	DOID:0111838
MONDO:0026731	DOID:0111837
MONDO_0026731	DOID:0111837
MONDO:0026732	DOID:0111835
MONDO_0026732	DOID:0111835
MONDO:0026762	DOID:0061015
MONDO_0026762	DOID:0061015
MONDO:0026763	DOID:0060954
MONDO_0026763	DOID:0060954
MONDO:0026765	DOID:0051048
MONDO_0026765	DOID:0051048
MONDO:0026767	DOID:0112063
MONDO_0026767	DOID:0112063
MONDO:0026771	DOID:0070380
MONDO_0026771	DOID:0070380
MONDO:0026777	DOID:0080828
MONDO_0026777	DOID:0080828
MONDO:0027048	DOID:0111758
MONDO_0027048	DOID:0111758
MONDO:0027068	DOID:0112101
MONDO_0027068	DOID:0112101
MONDO:0027069	DOID:0111748
MONDO_0027069	DOID:0111748
MONDO:0027353	DOID:0070021
MONDO_0027353	DOID:0070021
MONDO:0027407	DOID:0060352
MONDO_0027407	DOID:0060352
MONDO:0027407	DOID:0070075
MONDO_0027407	DOID:0070075
MONDO:0027451	DOID:0070129
MONDO_0027451	DOID:0070129
MONDO:0027462	DOID:0070140
MONDO_0027462	DOID:0070140
MONDO:0027676	DOID:0080207
MONDO_0027676	DOID:0080207
MONDO:0027694	DOID:0080225
MONDO_0027694	DOID:0080225
MONDO:0027766	DOID:0080298
MONDO_0027766	DOID:0080298
MONDO:0027767	DOID:0080299
MONDO_0027767	DOID:0080299
MONDO:0027772	DOID:0080303
MONDO_0027772	DOID:0080303
MONDO:0027772	DOID:0080304
MONDO_0027772	DOID:0080304
MONDO:0029134	DOID:0111984
MONDO_0029134	DOID:0111984
MONDO:0029135	DOID:0112382
MONDO_0029135	DOID:0112382
MONDO:0029136	DOID:0061132
MONDO_0029136	DOID:0061132
MONDO:0029137	DOID:0112165
MONDO_0029137	DOID:0112165
MONDO:0029138	DOID:0112203
MONDO_0029138	DOID:0112203
MONDO:0029140	DOID:0070382
MONDO_0029140	DOID:0070382
MONDO:0029142	DOID:0111640
MONDO_0029142	DOID:0111640
MONDO:0029145	DOID:0080401
MONDO_0029145	DOID:0080401
MONDO:0029147	DOID:0111915
MONDO_0029147	DOID:0111915
MONDO:0029148	DOID:0111911
MONDO_0029148	DOID:0111911
MONDO:0029465	DOID:0061042
MONDO_0029465	DOID:0061042
MONDO:0030005	DOID:0070471
MONDO_0030005	DOID:0070471
MONDO:0030006	DOID:0112117
MONDO_0030006	DOID:0112117
MONDO:0030007	DOID:0112119
MONDO_0030007	DOID:0112119
MONDO:0030008	DOID:0112118
MONDO_0030008	DOID:0112118
MONDO:0030009	DOID:0080950
MONDO_0030009	DOID:0080950
MONDO:0030013	DOID:0111998
MONDO_0030013	DOID:0111998
MONDO:0030014	DOID:0061131
MONDO_0030014	DOID:0061131
MONDO:0030017	DOID:0112116
MONDO_0030017	DOID:0112116
MONDO:0030019	DOID:0080963
MONDO_0030019	DOID:0080963
MONDO:0030020	DOID:0070424
MONDO_0030020	DOID:0070424
MONDO:0030026	DOID:0080946
MONDO_0030026	DOID:0080946
MONDO:0030027	DOID:0081295
MONDO_0030027	DOID:0081295
MONDO:0030031	DOID:0112229
MONDO_0030031	DOID:0112229
MONDO:0030043	DOID:0051049
MONDO_0030043	DOID:0051049
MONDO:0030049	DOID:0080943
MONDO_0030049	DOID:0080943
MONDO:0030051	DOID:0081430
MONDO_0030051	DOID:0081430
MONDO:0030054	DOID:0112220
MONDO_0030054	DOID:0112220
MONDO:0030055	DOID:0081427
MONDO_0030055	DOID:0081427
MONDO:0030056	DOID:0080761
MONDO_0030056	DOID:0080761
MONDO:0030058	DOID:0112168
MONDO_0030058	DOID:0112168
MONDO:0030059	DOID:0112221
MONDO_0030059	DOID:0112221
MONDO:0030061	DOID:0061246
MONDO_0030061	DOID:0061246
MONDO:0030062	DOID:0080959
MONDO_0030062	DOID:0080959
MONDO:0030064	DOID:0060965
MONDO_0030064	DOID:0060965
MONDO:0030065	DOID:0080948
MONDO_0030065	DOID:0080948
MONDO:0030066	DOID:0070368
MONDO_0030066	DOID:0070368
MONDO:0030067	DOID:0080792
MONDO_0030067	DOID:0080792
MONDO:0030070	DOID:0051023
MONDO_0030070	DOID:0051023
MONDO:0030071	DOID:0112146
MONDO_0030071	DOID:0112146
MONDO:0030072	DOID:0112222
MONDO_0030072	DOID:0112222
MONDO:0030073	DOID:0070516
MONDO_0030073	DOID:0070516
MONDO:0030074	DOID:0112303
MONDO_0030074	DOID:0112303
MONDO:0030105	DOID:0060969
MONDO_0030105	DOID:0060969
MONDO:0030134	DOID:0081298
MONDO_0030134	DOID:0081298
MONDO:0030258	DOID:0112325
MONDO_0030258	DOID:0112325
MONDO:0030259	DOID:0112326
MONDO_0030259	DOID:0112326
MONDO:0030260	DOID:0112330
MONDO_0030260	DOID:0112330
MONDO:0030261	DOID:0112331
MONDO_0030261	DOID:0112331
MONDO:0030263	DOID:0070407
MONDO_0030263	DOID:0070407
MONDO:0030266	DOID:0061051
MONDO_0030266	DOID:0061051
MONDO:0030268	DOID:0070379
MONDO_0030268	DOID:0070379
MONDO:0030281	DOID:0070336
MONDO_0030281	DOID:0070336
MONDO:0030300	DOID:0081160
MONDO_0030300	DOID:0081160
